n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
372,66372.741,105.19399999998859,-0.007487710952758789,0.013466196060180664,0,0.12849113953182253,0.04515166774909331,-0.2919412239810915,0,0,0.242,0,32
373,66481.14,108.39900000000489,-0.0024978272914886477,0.039863571166992184,0,0.15273376284202375,0.05708971983273452,-0.2396860661763813,0,0,0.243,0,32
374,66543.151,62.0109999999986,0.013566795349121094,0.06594044494628906,0,0.15892968168660365,0.06560692658246683,-0.2141693525122242,0,0,0.243,0,32
375,66648.406,105.25500000000466,0.034854854583740234,0.08526619720458985,0,0.15006340908647248,0.0774053523259485,-0.18774506763703,0,0,0.243,0,32
376,66753.723,105.31699999999546,0.02419240951538086,0.08088674163818359,0,0.14175564184697945,0.08396779031344719,-0.17327628813799706,0,0,0.242,0,32
377,66858.734,105.0109999999986,-0.0004096655547618866,0.04224182891845703,0,0.14233160050013755,0.0847706417693646,-0.1737824336210754,0,0,0.243,0,32
378,66924.438,65.7039999999979,-0.012980978965759277,0.009271575927734374,0,0.13936454077174723,0.07674212721019068,-0.1772207322475042,0,0,0.242,0,32
379,67029.235,104.79700000000594,-0.024364948272705078,-0.013511665344238281,0,0.13631021458075712,0.07096508738608943,-0.17325883484547708,0,0,0.243,0,32
380,67134.338,105.1030000000028,-0.026718542098999022,-0.03071083450317383,0,0.13149310584525278,0.06637487145334435,-0.17289231570255828,0,0,0.243,0,32
381,67240.203,105.86499999999069,-0.02292033004760742,-0.04107613754272461,0,0.12636183784438945,0.060842177724522335,-0.18065903087393306,0,0,0.243,0,32
382,67305.145,64.94200000001001,-0.01572427558898926,-0.044412940979003904,0,0.12903219159994078,0.05794493116621174,-0.17666222688686603,0,0,0.242,0,32
383,67410.247,105.10199999999895,-0.017772087097167967,-0.05142856597900391,0,0.13980087308474579,0.06347762489503377,-0.1597674397275609,0,0,0.242,0,32
384,67515.289,105.04200000000128,-0.02020313262939453,-0.05103928756713867,0,0.15512486391725602,0.05286602304290824,-0.140359378445384,0,0,0.243,0,32
385,67620.391,105.10199999999895,-0.055086639404296874,-0.07326287841796875,0,0.152978108937303,0.02614503219487506,-0.08438666933392583,0,0,0.242,0,32
386,67685.638,65.24700000000303,-0.07919542694091797,-0.04068919372558594,0,0.11890928193837366,-0.012409290981679684,-0.011711159280881954,0,0,0.243,0,32
387,67790.832,105.19399999998859,-0.07149489593505859,-0.03647503662109375,0,0.0346273323595675,-0.07803367085666647,0.17502161738999136,0,0,0.242,0,32
388,67896.301,105.46900000001187,-0.06427979278564454,-0.03284688949584961,0,0.044418629463255685,-0.06211626807847819,0.4320038964536364,0,0,0.242,0,32
389,68001.281,104.97999999999593,-0.057756935119628906,-0.029520551681518556,0,0.06766641509982015,-0.01960004749989632,0.6772750162363995,0,0,0.243,0,32
390,68109.741,108.45999999999185,-0.0521529541015625,-0.026595232009887695,0,0.03258529713473413,-0.08232718081657252,0.8327663992965744,0,0,0.243,0,32
391,68171.875,62.13400000000547,-0.04893222808837891,-0.02480898666381836,0,0.00731292956585624,-0.09801769079200155,0.8839743595500881,0,0,0.242,0,32
392,68276.947,105.07200000000012,-0.0440068359375,-0.02264122009277344,0,0.07243116395776468,-0.08918632477691024,0.9983981453108363,0,0,0.243,0,32
393,68382.385,105.43799999999464,-0.039562660217285155,-0.020353023529052734,0,0.0759916356318331,-0.07463027881527752,1.1142880076432597,0,0,0.243,0,32
394,68487.457,105.07200000000012,-0.035631877899169925,-0.018314525604248046,0,0.06983062337229314,-0.08248426044925201,1.2318359327650776,0,0,0.242,0,32
395,68552.612,65.15499999999884,-0.033362876892089846,-0.01718222999572754,0,0.080948370707497,-0.0744208393050382,1.2622046617497793,0,0,0.243,0,32
396,68657.836,105.22400000000198,-0.029955690383911132,-0.015396368980407716,0,0.10456267548698028,-0.024923301718479025,1.2680340614514403,0,0,0.242,0,32
397,68763,105.16400000000431,-0.026964828491210936,-0.01369332981109619,0,0.07070328799829029,0.0278554548618295,1.26810387462152,0,0,0.242,0,32
398,68868.53,105.52999999999884,-0.02429399108886719,-0.012342833518981933,0,-0.0005061454830783556,0.051888638661791414,1.2903044627068878,0,0,0.243,0,32
399,68933.532,65.00200000000768,-0.02274678611755371,-0.01156286907196045,0,0.0008203047484373349,0.03754203221039803,1.2928351901222794,0,0,0.243,0,32
400,69038.696,105.16399999998976,-0.0204598331451416,-0.010408526420593261,0,0.0030368728984701333,-0.004136430327226561,1.285295367753664,0,0,0.242,0,32
401,69143.859,105.16300000000047,-0.01841548728942871,-0.009368414878845216,0,0.0034033920413889425,-0.0008203047484373349,1.2842132636174277,0,0,0.242,0,32
402,69249.176,105.31700000001001,-0.016575565338134767,-0.008432255744934083,0,0.0038048177693476384,0.0016057029118347831,1.2836198516717496,0,0,0.242,0,32
403,69314.147,64.97099999999045,-0.015529905319213867,-0.007900274753570557,0,0.0048520153205442364,0.002129301687433082,1.2836547582567894,0,0,0.242,0,32
404,69419.525,105.37799999999697,-0.013978337287902832,-0.0071108174324035645,0,0.005759586531581288,0.003717551306747922,1.2835674917941897,0,0,0.242,0,32
405,69524.841,105.31600000000617,-0.012581808090209961,-0.006400228500366211,0,0.006649704450098395,0.0051836278784231585,1.28342786545403,0,0,0.242,0,32
406,69629.974,105.13300000000163,-0.011324822425842285,-0.005760631084442139,0,0.007435102613495844,0.006597344572538566,1.2833231456989105,0,0,0.242,0,32
407,69738.281,108.3070000000007,-0.010193499565124511,-0.005184957981109619,0,0.006492624817418905,0.008761552845011535,1.2828868133859122,0,0,0.242,0,32
408,69800.292,62.0109999999986,-0.009550501823425293,-0.00485780668258667,0,0.006684611035138282,0.00947713783832921,1.2825901074130728,0,0,0.242,0,32
409,69905.578,105.28599999999278,-0.008596360206604004,-0.004372349739074707,0,0.007609635538695277,0.010332349171806431,1.2825202942429932,0,0,0.242,0,32
410,70010.925,105.34700000000885,-0.007737525463104248,-0.003935396432876587,0,0.008831366015091307,0.010943214410004447,1.2823632146103137,0,0,0.242,0,32
411,70115.997,105.07200000000012,-0.0069645137786865235,-0.0035421102046966552,0,0.009651670763528642,0.011763519158441782,1.2826599205831528,0,0,0.243,0,32
412,70181.213,65.21600000000035,-0.006525149345397949,-0.0033186118602752685,0,0.0108035880698449,0.011676252695842066,1.282502840950473,0,0,0.242,0,32
413,70286.376,105.16300000000047,-0.005873275279998779,-0.002986951589584351,0,0.011449359893082803,0.01267109036947883,1.2821886816851142,0,0,0.242,0,32
414,70391.937,105.56100000000151,-0.005286550998687744,-0.0026884431838989256,0,0.011379546723003028,0.013945180723434694,1.2821712283925941,0,0,0.242,0,32
415,70496.978,105.04099999999744,-0.00475841760635376,-0.0024197654724121094,0,0.011885692206081384,0.014800392056911913,1.2820665086374745,0,0,0.243,0,32
416,70561.95,64.9719999999943,-0.0044582667350769045,-0.0022670676708221437,0,0.01233947781159991,0.015323990832510213,1.2819443355898352,0,0,0.242,0,32
417,70667.388,105.4380000000092,-0.00401288366317749,-0.0020404999256134035,0,0.012775810124598492,0.016179202165987436,1.281699989494556,0,0,0.242,0,32
418,70772.613,105.22499999999127,-0.0036119930744171144,-0.0018365732431411743,0,0.013281955607676848,0.016964600329384884,1.281612723031956,0,0,0.242,0,32
419,70877.838,105.22500000000582,-0.0032511415481567382,-0.0016530251502990723,0,0.014049900478554355,0.01754055898254301,1.2811414841339177,0,0,0.242,0,32
420,70942.962,65.12399999999616,-0.0030460724830627442,-0.001548736810684204,0,0.013543754995475998,0.018099064343181197,1.281385830229197,0,0,0.242,0,32
421,71048.004,105.04200000000128,-0.0027417340278625487,-0.0013939733505249022,0,0.0143116998663535,0.018133970928221083,1.2814556433992765,0,0,0.242,0,32
422,71153.472,105.46799999999348,-0.0024678306579589845,-0.0012546679973602295,0,0.014538592669112763,0.01879719604397893,1.2812811104740773,0,0,0.242,0,32
423,71258.575,105.1030000000028,-0.002221297264099121,-0.0011292850971221923,0,0.014556045961632708,0.01960004749989632,1.281054217671318,0,0,0.242,0,32
424,71366.424,107.84900000000198,-0.0019993875026702882,-0.0010164254903793335,0,0.014974924982111346,0.020245819323134222,1.280984404501238,0,0,0.242,0,32
425,71429.016,62.59200000000419,-0.0018732696771621704,-0.0009522904157638549,0,0.015114551322270893,0.020612338466053034,1.2808971380386385,0,0,0.242,0,32
426,71534.24,105.22400000000198,-0.0016861257553100585,-0.0008571258187294006,0,0.015323990832510213,0.021170843826691217,1.2807749649909987,0,0,0.242,0,32
427,71639.434,105.19399999998859,-0.0015176788568496704,-0.0007714675068855285,0,0.015690509975429024,0.021729349187329404,1.280670245235879,0,0,0.242,0,32
428,71744.689,105.25500000000466,-0.0013660587072372437,-0.0006943705677986145,0,0.01603957582582789,0.022218041377887812,1.2805131656031996,0,0,0.242,0,32
429,71809.844,65.15499999999884,-0.0012798888683319093,-0.0006505560874938965,0,0.016249015336067207,0.022514747350726852,1.2804782590181598,0,0,0.243,0,32
430,71915.039,105.19500000000698,-0.0011520239114761353,-0.0005855427980422974,0,0.016598081186466072,0.02298598624876532,1.2803386326780004,0,0,0.242,0,32
431,72020.202,105.16300000000047,-0.0010369324684143066,-0.0005270276069641114,0,0.01691224045182505,0.023404865269243957,1.2802339129228806,0,0,0.242,0,32
432,72125.549,105.3469999999943,-0.0009333388805389404,-0.0004743611216545105,0,0.01715658654710426,0.023806290997202655,1.280111739875241,0,0,0.242,0,32
433,72190.612,65.06299999999464,-0.0008744645118713379,-0.0004444319009780884,0,0.01715658654710426,0.0240680903850018,1.280041926705161,0,0,0.243,0,32
434,72296.173,105.56100000000151,-0.0007871018052101135,-0.0004000200033187866,0,0.017348572764823635,0.024452062820440556,1.2799197536575215,0,0,0.242,0,32
435,72401.062,104.88900000001013,-0.0007084664702415466,-0.00036004739999771117,0,0.01747074581246324,0.024801128670839424,1.279815033902402,0,0,0.242,0,32
436,72506.622,105.55999999999767,-0.0006376862525939942,-0.0003240697979927063,0,0.017592918860102842,0.025080381351158514,1.2796579542697224,0,0,0.242,0,32
437,72571.38,64.75800000000163,-0.0005974604487419128,-0.00030362311005592346,0,0.01764527873766267,0.02527236756887789,1.2796055943921627,0,0,0.242,0,32
438,72676.727,105.3469999999943,-0.0005377709865570068,-0.0002732842266559601,0,0.017662732030182614,0.02558652683423687,1.2794659680520033,0,0,0.242,0,32
439,72782.135,105.40799999999581,-0.00048404419422149657,-0.0002459778040647507,0,0.01761037215262278,0.02584832622203602,1.2793612482968835,0,0,0.242,0,32
440,72887.451,105.31600000000617,-0.0004356847703456879,-0.00022140169143676757,0,0.017348572764823635,0.026092672317315227,1.2792216219567238,0,0,0.242,0,32
441,72995.33,107.87900000000081,-0.0003921574354171753,-0.00019927899539470674,0,0.01733111947230369,0.026389378290154263,1.2791169022016042,0,0,0.243,0,32
442,73057.678,62.34799999999814,-0.0003674194812774658,-0.00018670617043972014,0,0.01738347934986352,0.026529004630313806,1.2790121824464844,0,0,0.243,0,32
443,73163.055,105.37699999999313,-0.0003307119607925415,-0.00016805078089237213,0,0.01731366617978375,0.026790804018112954,1.2788900093988451,0,0,0.242,0,32
444,73268.157,105.1020000000135,-0.0002976682186126709,-0.00015126053988933564,0,0.01747074581246324,0.02661627109291352,1.2786456633035657,0,0,0.243,0,32
445,73373.199,105.04199999998673,-0.00026792356371879575,-0.00013614936172962188,0,0.017662732030182614,0.02605776573227534,1.2786107567185259,0,0,0.243,0,32
446,73438.598,65.39900000000489,-0.0002510206401348114,-0.00012755988538265227,0,0.01790707812546182,0.025935592684635737,1.278924915983885,0,0,0.243,0,32
447,73543.823,105.22500000000582,-0.00022594031691551208,-0.00011481548100709915,0,0.01783726495538205,0.025900686099595848,1.278942369276405,0,0,0.243,0,32
448,73648.925,105.10199999999895,-0.00020337243378162385,-0.00010334300994873047,0,0.016929693744344998,0.027087509990951997,1.2790121824464844,0,0,0.243,0,32
449,73754.18,105.2549999999901,-0.00018316899240016938,-0.00009299987554550171,0,0.011554079648202462,0.044715335436094725,1.309974323376864,0,0,0.242,0,32
450,73819.458,65.2780000000057,-0.0001716533750295639,-0.00008718813955783844,0,0.003298672286269283,0.04961971063419879,1.3703627154958677,0,0,0.242,0,32
451,73924.652,105.19400000000314,-0.00015432202816009522,-0.00007853507995605468,0,-0.014678219009272311,0.010890854532444616,1.4669143297161942,0,0,0.243,0,32
452,74030.029,105.37699999999313,-0.00013892105221748353,-0.00007061862945556641,0,0.02028072590817411,0.01933824811209717,1.4762343879218438,0,0,0.242,0,32
453,74134.979,104.95000000001164,-0.00012504619359970094,-0.00006355825811624527,0,0.019984019935335072,0.021345376751890653,1.4763042010919236,0,0,0.242,0,32
454,74200.103,65.12399999999616,-0.00011715532839298248,-0.000059550464153289795,0,0.02033308578573394,0.020402898955813712,1.4769325196226415,0,0,0.242,0,32
455,74305.45,105.3469999999943,-0.00010544107854366302,-0.00005361050739884376,0,0.020664698343612863,0.015690509975429024,1.4782589698541568,0,0,0.242,0,32
456,74410.522,105.07200000000012,-0.0000948953703045845,-0.00004829541221261024,0,0.022095868330248212,-0.004276056667386107,1.4782240632691173,0,0,0.242,0,32
457,74515.96,105.4380000000092,-0.00008548199385404587,-0.00004354344308376312,0,0.023387411976724018,-0.0400727596257898,1.4805453511742697,0,0,0.242,0,32
458,74624.145,108.18499999999767,-0.00007694020867347717,-0.000039191849529743194,0,0.023282692221604357,-0.039723693775390936,1.478957101554955,0,0,0.243,0,32
459,74686.187,62.04200000000128,-0.00007203752547502518,-0.00003662810102105141,0,0.021676989309769572,0.014905111812031574,1.4730229820981742,0,0,0.243,0,32
460,74791.473,105.28599999999278,-0.0000648416206240654,-0.00003296657279133797,0,0.021048670779051613,0.016441001553786583,1.4770023327927213,0,0,0.242,0,32
461,74896.575,105.10199999999895,-0.00005836425721645355,-0.000029671246185898782,0,0.021432643214490364,0.017575465567582896,1.4781891566840775,0,0,0.242,0,32
462,75002.044,105.46899999999732,-0.00005253813788294792,-0.000026701610535383223,0,0.020699604928652745,0.022514747350726852,1.478712755459676,0,0,0.242,0,32
463,75067.23,65.18600000000151,-0.00004922556504607201,-0.000025016821920871735,0,0.018814649336498873,0.024085543677521744,1.4812609361675875,0,0,0.242,0,32
464,75172.607,105.37700000000768,-0.00004431230947375298,-0.000022513823583722114,0,0.018727382873899155,0.028379053637427796,1.4810514966573483,0,0,0.244,0,32
465,75277.77,105.16300000000047,-0.00003988509252667427,-0.000020264288410544397,0,0.01876228945893904,0.028518679977587343,1.4860780449030917,0,0,0.243,0,32
466,75382.904,105.13399999999092,-0.00003590524196624756,-0.000018237175419926643,0,0.017941984710501707,0.033178709080412205,1.4845945150388966,0,0,0.243,0,32
467,75447.906,65.00200000000768,-0.00003365019708871842,-0.000017081385478377342,0,0.018360863730980347,0.04120722363958612,1.4834600510251004,0,0,0.243,0,32
468,75553.375,105.46899999999732,-0.000030315164476633072,-0.000015365829691290856,0,0.0176976386152225,0.05899212871740834,1.4817845349431857,0,0,0.242,0,32
469,75658.386,105.0109999999986,-0.00002731230854988098,-0.000013818754814565181,0,0.020490165418413427,0.0733736417538416,1.4764089208470432,0,0,0.242,0,32
470,75763.641,105.25500000000466,-0.000024591315537691115,-0.000012434850446879863,0,0.021170843826691217,0.07759733854366789,1.4750475640304876,0,0,0.242,0,32
471,75828.826,65.18499999999767,-0.000023044103756546976,-0.000011647270061075687,0,0.02242748088812713,0.07986626657126052,1.4751522837856073,0,0,0.243,0,32
472,75933.959,105.13300000000163,-0.00002075059898197651,-0.00001047977153211832,0,0.023335052099164186,0.08504989444968368,1.4729531689280946,0,0,0.242,0,32
473,76039.215,105.25599999999395,-0.00001868240535259247,-0.000009436638094484807,0,0.019669860669976093,0.08817403381075352,1.4710158534583806,0,0,0.255,0,32
474,76144.744,105.52900000000955,-0.000016816992312669754,-0.000008497863076627255,0,0.016441001553786583,0.08895943197415097,1.4673506620291925,0,0,0.242,0,32
475,76253.021,108.27699999998731,-0.000015146291814744473,-0.000007668998558074235,0,0.0006108652381980154,0.09576621605692885,1.4615736222050917,0,0,0.243,0,32
