n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
378,704611.572,64.94200000003912,0.25963980102539064,0.07069404602050781,0,-0.04045673206122856,0.1175479251218181,1.4407518442287992,0,0,1.568,0,72
379,704677.062,65.48999999999069,0.07793954467773437,0.031602067947387694,0,-0.03680899392456041,0.1259778654089507,1.4397570065551624,0,0,1.569,0,72
380,704741.973,64.91099999996368,-0.07721321868896484,0.013424654006958008,0,-0.03300417615521277,0.12808971380386386,1.440210792160681,0,0,1.576,0,72
381,704807.189,65.2160000000149,-0.23000425720214843,0.001267615556716919,0,-0.029042278753185644,0.12353440445615865,1.4410485502016381,0,0,1.583,0,72
382,704872.406,65.21699999994598,-0.4017372741699219,-0.002774734020233154,0,-0.02809980095710871,0.10894345190948604,1.44047259154848,0,0,1.584,0,72
383,704937.561,65.15500000002794,-0.521514404296875,0.003588813781738281,0,-0.02495820830351891,0.08602727883080051,1.4417292286099161,0,0,1.581,0,72
384,705002.716,65.15500000002794,-0.6298128051757812,-0.018318841934204102,0,-0.014800392056911913,0.06061528492176306,1.4450279008961853,0,0,1.586,0,72
385,705067.932,65.2160000000149,-0.661909423828125,-0.023442968368530274,0,-0.004276056667386107,0.030211649352021846,1.4474539085564575,0,0,1.58,0,72
386,705132.873,64.94099999999162,-0.6094848022460938,-0.06071563720703125,0,0.0004363323129985824,-0.008342673824532893,1.4493912240261708,0,0,1.225,0,72
387,705198.211,65.33799999998882,-0.5528890991210937,-0.05619495391845703,0,0.0027401669256310974,-0.044505895925855396,1.4517997783939232,0,0,1.034,0,72
388,705263.275,65.06400000001304,-0.5190665283203125,-0.07851161956787109,0,0.0030368728984701333,-0.0748222650329969,1.4522535639994418,0,0,1.252,1,72
389,705328.521,65.24599999992643,-0.3940901184082031,-0.101045654296875,0,0.0059690260418206065,-0.09220574438286043,1.457716444558184,0,0,0.996,1,72
390,705393.768,65.24700000009034,-0.31526629638671877,-0.10887119293212891,0,-0.0029845130209103033,-0.09094910732142451,1.4646104951035614,0,0,1.004,1,72
391,705458.801,65.0329999999376,-0.20881010437011718,-0.117009033203125,0,-0.03049090203234094,-0.0811054503401765,1.4718710647918578,0,0,0.999,1,72
392,705523.956,65.15500000002794,-0.1031944122314453,-0.12435494232177734,0,-0.055326937288220246,-0.07143632628412791,1.476461280724603,0,0,1.019,1,72
393,705589.263,65.3070000000298,-0.06049369049072266,-0.14930282592773436,0,-0.07864453609486449,-0.06815510729037856,1.4822208672561845,0,0,1.041,1,72
394,705654.357,65.09399999992456,-0.04091986846923828,-0.19813565063476563,0,-0.09911724822075797,-0.06564183316750674,1.4874568550121672,0,0,1.061,0,72
395,705719.512,65.15500000002794,-0.017658300399780273,-0.2772257080078125,0,-0.1133591349170317,-0.0580496509213314,1.4916980050945137,0,0,1.079,0,72
396,705784.637,65.125,0.001263853907585144,-0.337160400390625,0,-0.1158200491623437,-0.050003683069637546,1.4964976605374978,0,0,1.083,0,72
397,705849.853,65.2160000000149,0.018529958724975586,-0.4062687072753906,0,-0.10775662801812991,-0.04262094033370153,1.501436942320642,0,0,1.08,0,72
398,705915.13,65.27700000000186,0.029160932540893556,-0.45525201416015626,0,-0.09229301084546014,-0.03897320219703338,1.5053464798451093,0,0,1.109,1,72
399,705980.224,65.09400000004098,0.02567803382873535,-0.4622245483398438,0,-0.07319910882864218,-0.035866516128483475,1.5102857616282532,0,0,1.117,1,72
400,706045.288,65.06399999989662,0.054699928283691406,-0.4857161560058594,0,-0.053651421206305686,-0.030054569719342356,1.5143872853704399,0,0,1.144,1,72
401,706110.717,65.42900000000373,0.043339710235595706,-0.48463311767578127,0,-0.03466223894460738,-0.013177235852557187,1.5170925457110311,0,0,1.723,1,72
402,706175.903,65.18600000010338,0.07062188720703125,-0.5531065673828125,0,-0.02399827721492203,0.00015707963267948963,1.5197803527591023,0,0,1.783,0,72
403,706241.058,65.15499999991152,0.11317484283447266,-0.6979883422851563,0,-0.016318828506146982,0.014346606451393388,1.5232361046780512,0,0,1.713,1,72
404,706306.213,65.15500000002794,0.08711536407470703,-0.751752197265625,0,-0.004031710572106902,0.024888395133439135,1.526255524284001,0,0,1.695,1,72
405,706371.337,65.12400000006892,0.05424079132080078,-0.724248291015625,0,0.017976891295541593,0.031956978604016174,1.5284720924340343,0,0,1.683,1,72
406,706436.584,65.24699999997392,0.040866783142089844,-0.6778707275390625,0,0.04303981935418017,0.040962877544306914,1.5301999683935084,0,0,1.669,1,72
407,706501.678,65.09399999992456,0.011915233612060547,-0.6352913208007812,0,0.07093018080104956,0.054122660104344154,1.5331495748293789,0,0,1.666,0,72
408,706566.833,65.15500000002794,-0.019583038330078125,-0.5650218505859375,0,0.09546951008408983,0.06735225583446117,1.53595955492509,0,0,1.702,0,72
409,706632.141,65.30799999996088,-0.07039426422119141,-0.5012408142089844,0,0.11191051163787641,0.07007496946757233,1.536779859673527,0,0,1.683,0,72
410,706697.174,65.03300000005402,-0.11600798797607421,-0.3694017028808594,0,0.12185888837424409,0.059044488594968164,1.5355755824896509,0,0,1.636,0,72
411,706762.451,65.27700000000186,-0.11027769470214843,-0.24444490051269532,0,0.12578587919123133,0.04244640740850209,1.5346156514010543,0,0,1.615,0,72
412,706827.575,65.1239999999525,-0.0919043197631836,-0.14350299072265624,0,0.12266173983016147,0.028693212902786775,1.5324165365435414,0,0,1.613,0,72
413,706892.7,65.125,-0.08374967956542968,-0.04664126205444336,0,0.11889182864585374,0.019669860669976093,1.5325387095911809,0,0,1.611,1,72
414,706957.946,65.24600000004284,-0.12776593017578125,0.04316806411743164,0,0.10444050243934068,0.014608405839192538,1.5330274017817394,0,0,1.608,1,72
415,707023.071,65.125,-0.09987710571289063,0.07169014739990234,0,0.08827875356587318,0.017767451785302275,1.533079761659299,0,0,1.615,1,72
416,707088.256,65.18500000005588,-0.14369529724121094,0.11482600402832031,0,0.0771959128157092,0.030159289474462014,1.5338651598226967,0,0,1.61,1,72
417,707153.594,65.33799999998882,-0.14596498107910155,0.12889299011230468,0,0.06206390820091835,0.041329396687225725,1.533638267019937,0,0,1.631,1,72
418,707218.536,64.9419999999227,-0.21137571716308592,0.19397915649414063,0,0.0550651379004211,0.05503023131538121,1.5337429867750567,0,0,1.622,1,72
419,707283.874,65.33799999998882,-0.26732864379882815,0.24204606628417968,0,0.04817108735504349,0.061086523819801536,1.5342316789656154,0,0,1.64,1,72
420,707348.907,65.03300000005402,-0.2968300476074219,0.2854914245605469,0,0.040788344619107485,0.05913175505756789,1.533411374217178,0,0,1.652,1,72
421,707414.001,65.09400000004098,-0.3946222229003906,0.34272390747070314,0,0.030194196059501903,0.049253191491279984,1.5330448550742592,0,0,1.666,1,72
422,707479.309,65.30799999996088,-0.37735360717773436,0.35704632568359373,0,0.015166911199830723,0.03363249468593073,1.5320849239856622,0,0,1.696,1,72
423,707544.372,65.06299999996554,-0.33605142211914063,0.3438460998535156,0,-0.0038222710618675813,0.018884462506578648,1.5331146682443388,0,0,1.686,1,72
424,707609.497,65.125,-0.36281130981445314,0.3516590270996094,0,-0.014259339988793671,0.00905825881785057,1.5337429867750567,0,0,1.728,1,72
425,707674.896,65.39899999997579,-0.38890786743164063,0.3583003845214844,0,-0.021048670779051613,-0.001361356816555577,1.5338651598226967,0,0,1.701,1,72
426,707739.898,65.002000000095,-0.36039755249023436,0.34347689819335936,0,-0.029164451800825247,-0.015742869852988853,1.533411374217178,0,0,1.702,1,72
427,707805.175,65.27700000000186,-0.3083705139160156,0.33138046264648435,0,-0.03956661414271145,-0.031956978604016174,1.5307410204616265,0,0,1.705,1,72
428,707870.239,65.06399999989662,-0.2707836608886719,0.31692388916015624,0,-0.048939032225921,-0.04675737066092808,1.5275470679304772,0,0,1.694,1,72
429,707935.455,65.2160000000149,-0.2662681884765625,0.24815597534179687,0,-0.049567350756638956,-0.05197590512439114,1.5242483956442079,0,0,1.672,1,72
430,708000.64,65.18500000005588,-0.2391533203125,0.20035963439941407,0,-0.04794419455228423,-0.054332099614583476,1.5207228305551792,0,0,1.627,1,72
431,708065.734,65.09400000004098,-0.2495098876953125,0.16610548400878905,0,-0.041870448755343966,-0.059271381397727425,1.5177906774118286,0,0,1.598,1,72
432,708130.889,65.15499999991152,-0.22644230651855468,0.1393057861328125,0,-0.0325329372571743,-0.06375687757535285,1.5166213068129926,0,0,1.573,1,72
433,708196.594,65.7050000000745,-0.21192140197753906,0.1677003173828125,0,-0.028588493147667114,-0.0676489618073002,1.51440473866296,0,0,1.51,1,72
434,708261.505,64.91099999996368,-0.15985446166992187,0.20572064208984375,0,-0.028553586562627232,-0.07531095722355532,1.5120659974652875,0,0,1.47,1,72
435,708326.477,64.97199999995064,-0.11463519287109375,0.19394305419921876,0,-0.02405063709248186,-0.07934266779566222,1.509081484444377,0,0,1.38,1,72
436,708391.54,65.06300000008196,-0.07190852355957031,0.18953150939941407,0,-0.023422318561763907,-0.07958701389094142,1.5091163910294167,0,0,1.344,1,72
437,708456.909,65.36899999994785,-0.023793697357177734,0.17632896423339844,0,-0.027523842303950576,-0.07391469382195985,1.5077375809203415,0,0,1.277,1,72
438,708522.155,65.24600000004284,0.029417255401611327,0.16271783447265625,0,-0.03438298626428829,-0.06733480254194124,1.5082437264034196,0,0,1.219,1,72
439,708587.158,65.00300000002608,0.06344381332397461,0.12961476135253908,0,-0.04413937678293659,-0.06277949319423604,1.5085927922538187,0,0,1.174,1,72
440,708652.313,65.15499999991152,0.1336604461669922,0.1260291519165039,0,-0.05225515780471023,-0.05520476424058064,1.5076677677502615,0,0,1.117,1,72
441,708717.651,65.33799999998882,0.1847956085205078,0.08628094482421875,0,-0.05653121447209633,-0.04227187448330266,1.5087324185939783,0,0,1.091,1,72
442,708782.653,65.002000000095,0.24256788635253906,0.031146263122558592,0,-0.05400048705670455,-0.023090706003884978,1.5104952011384927,0,0,1.045,1,72
443,708847.93,65.27700000000186,0.29805477905273436,-0.024893917083740235,0,-0.04571017310973149,0.0012217304763960308,1.512484876485766,0,0,0.979,1,72
444,708913.024,65.09399999992456,0.3185578918457031,-0.05090117263793945,0,-0.04091051766674708,0.019669860669976093,1.5129037555062448,0,0,0.968,1,72
445,708978.21,65.18599999998696,0.3229742431640625,-0.08807022857666015,0,-0.03361504139341078,0.03752457891787808,1.5134099009893232,0,0,0.914,1,72
446,709043.457,65.24700000009034,0.31005059814453123,-0.09864295959472656,0,-0.024818581963359367,0.051050880620834134,1.5169005594933118,0,0,0.83,1,72
447,709108.703,65.24599999992643,0.23726614379882813,-0.1444604034423828,0,-0.018971728969178363,0.06375687757535285,1.5193265671535838,0,0,0.802,1,72
448,709173.767,65.06400000001304,0.17064591979980467,-0.18202391052246095,0,-0.014241886696273728,0.07319910882864218,1.5219445610315752,0,0,0.738,0,72
449,709239.105,65.33799999998882,0.12199494171142578,-0.17078140258789062,0,-0.011222467090323538,0.07723081940074908,1.5261857111139214,0,0,0.68,0,72
450,709304.077,64.97200000006706,0.06620079040527344,-0.20543093872070312,0,-0.009965830028887622,0.07569492965899408,1.5286466253592332,0,0,0.65,0,72
451,709369.232,65.15499999991152,0.0008546142578125,-0.23313957214355469,0,-0.005672320068981571,0.06709045644666203,1.530618847413987,0,0,0.595,0,72
452,709434.387,65.15500000002794,-0.03528036117553711,-0.246400146484375,0,0.0029146998508305304,0.057718038363452476,1.534336398720735,0,0,0.563,0,72
453,709499.633,65.24600000004284,-0.10835526275634766,-0.2790476684570313,0,0.014049900478554355,0.05318018230826722,1.5369194860136866,0,0,0.513,0,72
454,709564.88,65.24699999997392,-0.14011996459960938,-0.2767126770019531,0,0.02028072590817411,0.040177479380909466,1.5397818259869571,0,0,0.452,0,72
455,709629.943,65.06299999996554,-0.21322889709472656,-0.2986252746582031,0,0.024591689160600103,0.020839231268812295,1.5418587677968305,0,0,0.421,0,72
456,709695.037,65.09400000004098,-0.2588533020019531,-0.31178533935546876,0,0.031171580440618726,0.0017976891295541592,1.5437611766815043,0,0,0.377,0,72
457,709760.406,65.36899999994785,-0.2960040588378906,-0.2595805969238281,0,0.04127703680966589,-0.015446163880149815,1.5460824645866569,0,0,0.308,0,72
458,709825.347,64.94099999999162,-0.22847984313964845,-0.20671229553222656,0,0.051242866838553516,-0.03359758810089085,1.5471820220154133,0,0,0.286,0,72
459,709890.502,65.15500000002794,-0.20861764526367188,-0.201249267578125,0,0.057857664703612026,-0.0494626310015193,1.547897607008731,0,0,0.249,0,72
460,709955.81,65.3080000000773,-0.1894652099609375,-0.1985579376220703,0,0.057560958730772986,-0.05693264020005503,1.5489098979748877,0,0,0.243,0,72
461,710020.874,65.06399999989662,-0.2460419921875,-0.19345799255371093,0,0.050405108797596236,-0.056409041424456734,1.5497127494308052,0,0,0.242,0,72
462,710086.029,65.15500000002794,-0.1990297088623047,-0.1455547332763672,0,0.045553093477052,-0.0551873109480607,1.5512311858800403,0,0,0.243,0,72
463,710151.336,65.3070000000298,-0.158937744140625,-0.109113525390625,0,0.060964350772161925,-0.051626839273992274,1.5548963773092281,0,0,0.242,0,72
464,710216.43,65.09400000004098,-0.11134426116943359,-0.053084022521972654,0,-0.003909537524467298,-0.01282817000215832,1.5540586192682708,0,0,0,0,72
