n,time,state.x,state.y,state.z,state.yaw,state.vx,state.vy,goal.x,goal.y,goal.z,goal.yaw,error.ex,error.ey,error.ez,error.eyaw,control.ux,control.uy,control.uz,control.uyaw,last_OK,ekf.s.x,ekf.s.y,ekf.s.yaw
262,172681.304,1.1634956312750315,0.939555540505068,1.556,0.061749748935559574,-0.8956778564453125,0.27480014038085937,0,1,1.5,undefined,-1.1634956312750315,0.060444459494932046,-0.05600000000000005,0,-0.24444620557375607,-0.05121994724976883,0.03297777777777779,0,0,0,0,0,0,0,0,0
263,172746.429,1.0932046370051436,0.9548842407818615,1.547,0.0627969464867561,-1.038166259765625,0.29455767822265627,0,1,1.5,undefined,-1.0932046370051436,0.045115759218138485,-0.04699999999999993,0,-0.20009741717213825,-0.05300613583991311,0.006766197183099232,0,0,0,0,0,0,0,0,0
264,172811.706,1.0189407108456396,0.9691916027925997,1.523,0.062255894418637936,-1.098295166015625,0.28409466552734375,0,1,1.5,undefined,-1.0189407108456396,0.03080839720740025,-0.02299999999999991,0,-0.06892164091728792,-0.06946998281593347,0.12397288135593239,0,0,0,0,0,0,0,0,0
265,172876.892,0.9383306934960977,0.9832637621757148,1.513,0.06257005368399698,-1.1936751708984374,0.2859015808105469,0,1,1.5,undefined,-0.9383306934960977,0.01673623782428524,-0.0129999999999999,0,-0.04168798201562929,-0.0662569687255885,0.04263030303030314,0,0,0,0,0,0,0,0,0
266,172942.047,0.8504326085477817,0.9973599965145195,1.497,0.062168627956038225,-1.3026697998046874,0.29347274780273436,0,1,1.5,undefined,-0.8504326085477817,0.0026400034854805465,0.0029999999999998916,0,0.048081076217041274,-0.07458279854313113,0.08855384615384494,0,0,0,0,0,0,0,0,0
267,173007.507,0.7549516437616838,1.011283122623121,1.482,0.062029001615878376,-1.4164722900390625,0.2974248962402344,0,1,1.5,undefined,-0.7549516437616838,-0.011283122623120923,0.018000000000000016,0,0.13665245004430066,-0.08061224035787606,0.09516923076923144,0,0,0,0,0,0,0,0,0
268,173072.479,0.6596795663559538,1.0222701932790041,1.473,0.06328563867731457,-1.4161165771484374,0.25307675170898436,0,1,1.5,undefined,-0.6596795663559538,-0.022270193279004147,0.026999999999999913,0,0.14652060385067284,-0.06607044991891818,0.06659999999999941,0,0,0,0,0,0,0,0,0
269,173137.573,0.5633417830927127,1.031305654140955,1.47,0.0635648913576336,-1.4336024169921875,0.22665153503417967,0,1,1.5,undefined,-0.5633417830927127,-0.0313056541409551,0.030000000000000027,0,0.2710868812755192,-0.06749563529478628,0.041213114754099035,0,0,0,0,0,0,0,0,0
270,173202.789,0.46985123442884286,1.0385464331418355,1.468,0.06274458660919618,-1.3926268310546874,0.19747306823730468,0,1,1.5,undefined,-0.46985123442884286,-0.03854643314183548,0.03200000000000003,0,0.2763508207911165,-0.05887122673198233,0.036537500000000035,0,0,0,0,0,0,0,0,0
271,173267.944,0.3791992753816643,1.0437022865278238,1.477,0.06174974893555957,-1.3522542724609374,0.1624484405517578,0,1,1.5,undefined,-0.3791992753816643,-0.04370228652782382,0.02299999999999991,0,0.23344283786266773,-0.045911792398524165,-0.02360000000000063,0,0,0,0,0,0,0,0,0
272,173333.099,0.29718379695912805,1.047134720982863,1.481,0.06108652381980145,-1.224710205078125,0.12730664825439453,0,1,1.5,undefined,-0.29718379695912805,-0.047134720982862977,0.018999999999999906,0,0.35501191639565866,-0.04464371240833859,-0.009361403508772025,0,0,0,0,0,0,0,0,0
273,173398.437,0.21553586712280548,1.049533427256559,1.486,0.06133086991508091,-1.220238037109375,0.1106807861328125,0,1,1.5,undefined,-0.21553586712280548,-0.04953342725655907,0.014000000000000012,0,0.3004717156202101,-0.036760244996760005,-0.013799999999999453,0,0,0,0,0,0,0,0,0
274,173463.531,0.14181643970941524,1.0496741205401026,1.49,0.059952059806005424,-1.1035830078125,0.06988307189941406,0,1,1.5,undefined,-0.14181643970941524,-0.04967412054010256,0.010000000000000009,0,0.33864415466412706,-0.02561868962307068,-0.014222222222222233,0,0,0,0,0,0,0,0,0
275,173528.625,0.0774899978116422,1.0494126850794006,1.494,0.057578412023293106,-0.9633980712890625,0.053898406982421876,0,1,1.5,undefined,-0.0774899978116422,-0.04941268507940055,0.006000000000000005,0,0.3303411431305815,-0.023206303011082195,-0.018150819672131162,0,1428400499062,0,0,0,0,0,0,0
276,173593.994,0.024301027173697476,1.0479279031013844,1.497,0.05429719302954366,-0.7977940673828126,0.023677846908569337,0,1,1.5,undefined,-0.024301027173697476,-0.047927903101384395,0.0029999999999998916,0,0.2699122094931612,-0.016090107727879235,-0.013509090909091599,0,1428400499062,0,0,0,0,0,0,0
277,173658.996,-0.017876769196274546,1.045410352521779,1.5,0.05087634769563481,-0.6337839965820312,-0.003372443437576294,0,1,1.5,undefined,0.017876769196274546,-0.04541035252177905,0,0,0.2326085168631404,-0.00935452924783089,-0.01590909090909033,0,1428400499062,0,0,0,0,0,0,0
278,173724.273,-0.049518510129298365,1.0419328185802001,1.504,0.04852015320544239,-0.47666470336914063,-0.027958686828613282,0,1,1.5,undefined,0.049518510129298365,-0.04193281858020015,-0.0040000000000000036,0,0.1978000257921232,-0.0019486455470904482,-0.02507500000000002,0,1428400499062,0,0,0,0,0,0,0
279,173789.367,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.33092889404296877,-0.05239822769165039,0,1,1.5,undefined,0.0713850475010285,-0.03737368638395311,-0.008999999999999897,0,0.15165143405514375,0.0054903730002425905,-0.033715151515150865,0,1428400499062,0,0,0,0,0,0,0
280,173854.583,-0.08438171680501352,1.0322800234789031,1.554,0.04211479485062324,-0.19822590637207033,-0.06745163726806641,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,0.01299666930398502,0.005093662905049978,-0.04500000000000015,0.0034208453339088507,0.00649833465199251,0.002546831452524989,-0.03600000000000012,0.0034208453339088507,1428400499062,0,0,0,0,0,0,0
281,173919.86,-0.08994518463783402,1.027047298897425,1.574,0.03972369377539125,-0.08668267059326172,-0.07490774536132813,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,0.018560137136805516,0.010326387486528033,-0.06500000000000017,0.005811946409140845,0.04068674181819588,0.034702767993543354,-0.16490322580645184,0.017381790321553715,1428400499453,0,0,0,0,0,0,0
282,173984.893,-0.08012042216891704,0.9960883767338906,1.572,0.03960152072775153,0.12881298828125,-0.46987008666992186,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,0.00873537466788854,0.041285309650062496,-0.06300000000000017,0.005934119456780566,-0.048534879806377905,0.18734454339790912,-0.03963076923076936,0.00649799506127159,1428400499518,0,0,0,0,0,0,0
283,174050.048,-0.06622734400861152,0.9630341533710537,1.548,0.045378560551852805,0.18860295104980468,-0.5036752624511719,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.005157703492416982,0.07433953301289942,-0.039000000000000146,0.00015707963267928837,-0.07515463318064032,0.20984108258097092,0.0941731343283582,-0.02571026286329658,1428400499585,0,0,0,0,0,0,0
284,174116.058,-0.04782571922432799,0.9252666685066561,1.519,0.0514872129338328,0.25004153442382815,-0.5784503784179688,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.023559328276700514,0.11210701787729704,-0.010000000000000009,-0.005951572749300707,-0.11086533605372312,0.25941688897771265,0.14815384615384686,-0.03414535297382376,0,0,0,0,0,0,0,0
285,174180.358,-0.03179688713153629,0.8942911425542142,1.505,0.05483824509766206,0.2162017822265625,-0.47639089965820314,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.03958816036949221,0.14308254382973895,0.0040000000000000036,-0.009302604913129967,-0.10229542183882101,0.23097412608184986,0.07525882352941182,-0.024086570341788464,0,0,0,0,0,0,0,0
286,174245.758,-0.012316052708097516,0.8666280150867591,1.492,0.060178952608764553,0.26902969360351564,-0.43033953857421875,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.059068994792930984,0.17074567129719398,0.016999999999999904,-0.01464331242423246,-0.14317269819985834,0.24674107920875132,0.08943333333333267,-0.04134684997974493,0,0,0,0,0,0,0,0
287,174310.668,0.0039469808702326525,0.8484750404208425,1.488,0.0656941930450669,0.22712739562988282,-0.2864732360839844,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.07533202837126116,0.18889864596311057,0.020999999999999908,-0.020158552860534813,-0.12262215974407176,0.18927829511694044,0.03769552238805964,-0.04485365929173937,0,0,0,0,0,0,0,0
288,174376.068,0.0195515841226231,0.837073866157253,1.499,0.07047639519553134,0.22233735656738282,-0.18601463317871095,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.0909366316236516,0.20029982022670012,0.009999999999999787,-0.024940755010999245,-0.1294931025554667,0.16154084845575534,-0.05123076923077004,-0.04701245724391201,0,0,0,0,0,0,0,0
289,174441.162,0.033846101727451894,0.8327049594246841,1.501,0.07297221602588316,0.20927073669433593,-0.08046980285644531,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.1052311492284804,0.20466872695926897,0.008000000000000007,-0.02743657584135107,-0.12958605402485673,0.1258592458857744,-0.004369230769229576,-0.03895574890451334,0,0,0,0,0,0,0,0
290,174506.378,0.04744916323459506,0.833722053915989,1.503,0.07574728953655402,0.20461520385742188,0.000339343398809433,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.11883421073562356,0.20365163246796414,0.006000000000000005,-0.030211649352021926,-0.13266435963704418,0.09634915358849454,-0.005969230769230773,-0.043019680939733566,0,0,0,0,0,0,0,0
291,174571.533,0.05815532045250702,0.8403884262472525,1.52,0.077894044516507,0.1676990203857422,0.08755604553222657,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.12954036795353552,0.1969852601367006,-0.01100000000000012,-0.032358404331974906,-0.12241872284244754,0.06259677905385427,-0.10033846153846232,-0.0422665042394502,0,0,0,0,0,0,0,0
292,174636.962,0.0670355220347027,0.851767291623841,1.528,0.08108799704765673,0.14608087158203126,0.1598002014160156,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.1384205695357312,0.1856063947601121,-0.019000000000000128,-0.03555235686312464,-0.11425478554711907,0.03508431503504193,-0.05577971014492767,-0.049439106998558274,0,0,0,0,0,0,0,0
293,174701.934,0.07302188335021101,0.8659981486128492,1.531,0.08347909812288895,0.10679067993164063,0.20548809814453126,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.1444069308512395,0.17137553777110393,-0.02200000000000002,-0.03794345793835686,-0.10655144018673302,0.004035310751898558,-0.03481311475409775,-0.04970297142310546,0,0,0,0,0,0,0,0
294,174767.272,0.0769705974161703,0.8826188607545289,1.537,0.08491026810952435,0.07981251525878906,0.2435037078857422,-0.0713850475010285,1.037373686383953,1.509,0.04553564018453209,-0.1483556449171988,0.15475482562942422,-0.028000000000000025,-0.03937462792499225,-0.09544012896761093,-0.012118729486640153,-0.054707692307692346,-0.04598002786330946,0,0,0,0,0,0,0,0
295,174832.336,0.07805454313903376,0.9018622945953495,1.541,0.08517206749732348,0.04068064498901367,0.286232666015625,0,0,undefined,undefined,-0.07805454313903376,-0.9018622945953495,0,0,-0.03902727156951688,-0.45093114729767475,0,0,0,0,0,0,0,0,0,0
296,174897.583,0.07564349840136382,0.9264703851000975,1.543,0.08901179185171099,-0.004633740425109863,0.3708598937988281,0,0,undefined,undefined,-0.07564349840136382,-0.9264703851000975,0,0,-0.02541196010973369,-0.5898944819127222,0,0,0,0,0,0,0,0,0,0
297,174962.829,0.07161677711488128,0.9544629668845936,1.549,0.09386380717225501,-0.022835983276367187,0.423595703125,0,0,undefined,undefined,-0.07161677711488128,-0.9544629668845936,0,0,-0.013076897424071445,-0.6352541225483235,0,0,0,0,0,0,0,0,0,0
298,175027.984,-1.3454189566194108,0.55203070294061,1.549,0.0990125284656384,0.002488595008850098,0.3861620788574219,0,0,undefined,undefined,1.3454189566194108,-0.55203070294061,0,0,7.86057189580249,1.7653077265064234,0,0,0,1,0.06936905702067495,0.9801093301951361,5.673000000000005,0.2121459337280475,-0.3586364183741103,-93.79144287109375,-0.16591392623651435,-0.9684518234214237,-5.673000000000005,0.3780598599645618,0.6098154050473134,-88.11844287109373
299,175093.17,-1.134224633419805,0.3308116028016498,1.545,0.10318386537790486,-0.026184587478637694,0.356190673828125,0,0,undefined,undefined,1.134224633419805,-0.3308116028016498,0,0,-0.5528575790455829,1.007725790245176,0,0,0,1,-1.3495033623487998,0.5754878880949432,5.912000000000005,0.20715898869688912,-0.4624916243976159,-93.0162353515625,1.2830499635416865,-0.7114270344809585,-5.912000000000005,-1.0758909748447973,0.24893541008334258,-87.1042353515625
300,175158.416,-1.0589452373770092,0.20575314514312615,1.529,0.11129964639967865,-0.11798285675048828,0.1710347900390625,0,0,undefined,undefined,1.0589452373770092,-0.20575314514312615,0,0,0.12412202461191207,0.5705151225127949,0,0,0,1,-1.143222771328262,0.341343120489323,6.377000000000015,0.21844764871203556,-0.5738357041282028,-92.82409667968753,1.098236198147845,-0.46620884147196073,-6.377000000000015,-0.8797885494358094,-0.1076268626562421,-86.4470966796875
301,175223.541,-1.0690783258110077,0.21095294802791284,1.514,0.11588986233242354,-0.14239273071289063,0.09439667510986328,0,0,undefined,undefined,1.0690783258110077,-0.21095294802791284,0,0,0.5936488454371619,-0.13580865750854546,0,0,0,0,0,0,0,0,0,0
302,175288.757,-1.0355111245232853,0.10157634446201524,1.504,0.12070697106792799,-0.17856401062011718,0.07980711364746093,0,0,undefined,undefined,1.0355111245232853,-0.10157634446201524,0,0,0.3449832026924833,0.512179640240524,0,0,0,1,-1.0815179524952714,0.21486123612579727,6.91600000000001,0.30578217759789045,-0.5353970081338291,-92.57723999023435,1.0477762478610573,-0.34352782533191417,-6.91600000000001,-0.7419940702631669,-0.1918691828019149,-85.66123999023432
303,175353.881,-1.046869497284678,0.11182983985461221,1.534,0.12056734472776837,-0.1506159210205078,0.17319894409179687,0,0,undefined,undefined,1.046869497284678,-0.11182983985461221,0,0,0.5865368195389646,-0.1128787832195115,0,0,0,0,0,0,0,0,0,0
304,175419.128,-1.0585806457636708,0.1281323171496433,1.535,0.12105603691832684,-0.14498016357421875,0.2638904113769531,0,0,undefined,undefined,1.0585806457636708,-0.1281323171496433,0,0,0.5923503531533356,-0.151848728624989,0,0,0,0,0,0,0,0,0,0
305,175484.313,-1.0675957916516774,0.14839089492126817,1.533,0.12039281180256894,-0.09754098510742187,0.3179848937988281,0,0,undefined,undefined,1.0675957916516774,-0.14839089492126817,0,0,0.580891941509455,-0.1800238388049431,0,0,0,0,0,0,0,0,0,0
306,175549.438,-1.0657920007131239,0.1707588952345705,1.531,0.12063715789784818,0.06715769958496094,0.32984176635742185,0,0,undefined,undefined,1.0657920007131239,-0.1707588952345705,0,0,0.523330442349081,-0.20399763109691876,0,0,0,0,0,0,0,0,0,0
307,175614.532,-1.0513075573711301,0.1932869970459498,1.52,0.12138764947620556,0.25635467529296874,0.3093186645507813,0,0,undefined,undefined,1.0513075573711301,-0.1932869970459498,0,0,0.44388675981947145,-0.22381826681301925,0,0,0,0,0,0,0,0,0,0
308,175679.84,-1.0286549117526051,0.20757169398000214,1.508,0.12123056984352604,0.3632353210449219,0.1715487060546875,0,0,undefined,undefined,1.0286549117526051,-0.20757169398000214,0,0,0.39942273172436427,-0.1762444546264985,0,0,0,0,0,0,0,0,0,0
309,175744.903,-1.004973964274797,0.21254986010391996,1.512,0.12430234932703628,0.3616375732421875,0.031167020797729494,0,0,undefined,undefined,1.004973964274797,-0.21254986010391996,0,0,0.3749741880261239,-0.13308043994997903,0,0,0,0,0,0,0,0,0,0
310,175810.18,-0.9760065746405305,0.2148551598655344,1.49,0.12491321456523448,0.43544558715820314,-0.019559043884277344,0,0,undefined,undefined,0.9760065746405305,-0.2148551598655344,0,0,0.32447770067521253,-0.12044136890962297,0,0,0,0,0,0,0,0,0,0
311,175875.549,-0.9412220870682149,0.21354450438980183,1.482,0.12800244734126415,0.5152525634765625,-0.08451292419433594,0,0,undefined,undefined,0.9412220870682149,-0.21354450438980183,0,0,0.294167990631057,-0.1001239997817646,0,0,0,0,0,0,0,0,0,0
312,175940.521,-0.9004937066078671,0.208876288628644,1.487,0.12988740293341822,0.5969889526367187,-0.14743698120117188,0,0,undefined,undefined,0.9004937066078671,-0.208876288628644,0,0,0.23094018928667637,-0.07930159790808751,0,0,0,0,0,0,0,0,0,0
313,176005.737,-0.8550184641329978,0.2013749205216507,1.484,0.13351768777756629,0.6618087768554688,-0.1999237060546875,0,0,undefined,undefined,0.8550184641329978,-0.2013749205216507,0,0,0.16223698429642774,-0.056929479636697866,0,0,0,0,0,0,0,0,0,0
314,176070.892,-0.8052632006268808,0.19181630920665962,1.481,0.13651965409099648,0.720599609375,-0.2414553680419922,0,0,undefined,undefined,0.8052632006268808,-0.19181630920665962,0,0,0.15385528278285587,-0.0481150980283744,0,0,0,0,0,0,0,0,0,0
315,176136.016,-0.7346198173895309,0.1632536678460707,1.478,0.1373050522543939,0.9914824829101563,-0.56866748046875,0,0,undefined,undefined,0.7346198173895309,-0.1632536678460707,0,0,-0.007314093321484361,0.06984171874675435,0,0,0,0,0,0,0,0,0,0
316,176201.354,-0.659214130856931,0.13424656269373586,1.475,0.13814281029535144,1.06088525390625,-0.5858277587890625,0,0,undefined,undefined,0.659214130856931,-0.13424656269373586,0,0,-0.11771480383271987,0.10495276616698285,0,0,0,0,0,0,0,0,0,0
317,176266.357,-0.5808988623898061,0.1061960252511039,1.472,0.13829988992803074,1.105597900390625,-0.578514404296875,0,0,undefined,undefined,0.5808988623898061,-0.1061960252511039,0,0,-0.11866018020052538,0.09343464565685378,0,0,0,0,0,0,0,0,0,0
318,176331.604,-0.5003830826771619,0.0751531644865953,1.468,0.13953907369694685,1.13201171875,-0.6276947631835937,0,0,undefined,undefined,0.5003830826771619,-0.0751531644865953,0,0,-0.17041327805582918,0.12458761578025473,0,0,0,0,0,0,0,0,0,0
319,176396.789,-0.4209548704039648,0.047828022509875556,1.374,0.14172073526193985,1.1228343505859375,-0.5716043090820313,0,0,undefined,undefined,0.4209548704039648,-0.047828022509875556,0,0,-0.2238956006670644,0.1255203589302483,0,0,0,0,0,0,0,0,0,0
320,176461.944,-0.34701733785850797,0.027143782821081815,1.373,0.1436929573166934,1.0541202392578124,-0.46380462646484377,0,0,undefined,undefined,0.34701733785850797,-0.027143782821081815,0,0,-0.2246165063155135,0.09780478383681,0,0,0,0,0,0,0,0,0,0
321,176527.282,-0.2750633232170842,0.010198567122267767,1.361,0.14666001704508383,1.0317886962890626,-0.4061147766113281,0,0,undefined,undefined,0.2750633232170842,-0.010198567122267767,0,0,-0.24404265845961418,0.0847617087810618,0,0,0,0,0,0,0,0,0,0
322,176592.346,-0.20534655452194617,-0.001094840577528254,1.363,0.14749777508604092,1.0097696533203124,-0.32040325927734375,0,0,undefined,undefined,0.20534655452194617,0.001094840577528254,0,0,-0.25616303219929615,0.05867525403771423,0,0,0,0,0,0,0,0,0,0
323,176657.47,-0.1405493151511868,-0.0052321719003196165,1.368,0.14891149178015664,0.952284423828125,-0.20422859191894532,0,0,undefined,undefined,0.1405493151511868,0.0052321719003196165,0,0,-0.30151278143696036,0.026354872228470903,0,0,0,0,0,0,0,0,0,0
324,176722.839,-0.08148028338875651,-0.004860080668344769,1.383,0.14849261275967776,0.8770579223632813,-0.1259341812133789,0,0,undefined,undefined,0.08148028338875651,0.004860080668344769,0,0,-0.25888538173823905,0.0005426210415463493,0,0,1428400502260,0,0,0,0,0,0,0
325,176788.024,-0.02844572294644766,-0.00019379184278138376,1.392,0.14751522837856082,0.797119384765625,-0.04847090148925781,0,0,undefined,undefined,0.02844572294644766,0.00019379184278138376,0,0,-0.2713478486007469,-0.02502927467779677,0,0,1428400502260,0,0,0,0,0,0,0
326,176853.179,0.015894587294960853,0.007297396592976216,1.403,0.1472534289907619,0.6743970947265625,0.013389822006225585,0,0,undefined,undefined,-0.015894587294960853,-0.007297396592976216,0,0,-0.2582554966231736,-0.04593766527253908,0,0,1428400502260,0,0,0,0,0,0,0
327,176918.365,0.05144588130736714,0.016649057627601223,1.414,0.14484487462300982,0.5480796508789062,0.06051456069946289,0,0,undefined,undefined,-0.05144588130736714,-0.016649057627601223,0,0,-0.21715298533587124,-0.05867962669255064,0,0,1428400502260,0,0,0,0,0,0,0
328,176983.612,0.07747310344409926,0.027288088832403957,1.426,0.14205234781981882,0.4093544921875,0.10156321716308593,0,0,undefined,undefined,-0.07747310344409926,-0.027288088832403957,0,0,-0.17675969941684117,-0.07006314929015586,0,0,1428400502260,0,0,0,0,0,0,0
329,177048.828,0.09662053345328289,0.039180151174858235,1.437,0.1403942850304243,0.30957281494140626,0.13592221069335939,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.019147430009183633,-0.011892062342454279,-0.01100000000000012,0.0016580627893944822,-0.009573715004591817,-0.005946031171227139,-0.008800000000000098,0.0016580627893944822,1428400502260,0,0,0,0,0,0,0
330,177113.952,0.10499600687911056,0.052918145890277615,1.446,0.13962634015954636,0.15323208618164064,0.1864622344970703,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.027522903435011306,-0.02563005705787366,-0.020000000000000018,0.002426007660272428,-0.05751392483750095,-0.0845806725647097,-0.0630149253731338,0.005864566783606513,1428400502650,0,0,0,0,0,0,0
331,177179.168,0.1070432856130868,0.06692805378646134,1.45,0.13784610432251257,0.05965735626220703,0.20382957458496093,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.029570182168987547,-0.03963996495405739,-0.02400000000000002,0.004206243497306222,-0.02564187224951929,-0.09411494859315453,-0.040412121212121246,0.01229822457473256,1428400502716,0,0,0,0,0,0,0
332,177244.537,0.10553276009623766,0.08235550928983064,1.452,0.14009757905758494,0.009355337142944335,0.23233013916015624,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.0280596566521384,-0.055067420457426686,-0.026000000000000023,0.001954768762233855,-0.005769141905800437,-0.11190260751276418,-0.03173750000000003,-0.008599019058417867,1428400502780,0,0,0,0,0,0,0
333,177309.539,0.09982886190189161,0.09706460213728198,1.454,0.1473406954533614,-0.05391059494018555,0.2304220428466797,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.02235575845779235,-0.06977651330487802,-0.028000000000000025,-0.005288347633542606,0.02051044407302633,-0.11660543913827978,-0.033511111111111144,-0.03977937808962099,1428400502843,0,0,0,0,0,0,0
334,177374.786,0.09227343871019723,0.11305575513621058,1.454,0.1532573616176223,-0.07688892364501954,0.2539062957763672,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.014800335266097975,-0.08576766630380663,-0.028000000000000025,-0.011205013797803504,0.030376948325422877,-0.1228395981465463,-0.02240000000000002,-0.03656215450177877,1428400502913,0,0,0,0,0,0,0
335,177439.91,0.08176791269362882,0.12736794803938714,1.456,0.15908676131928326,-0.12296278381347656,0.23622291564941406,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,-0.00429480924952956,-0.10007985920698319,-0.030000000000000027,-0.017034413499464468,0.056216628800615294,-0.12955211239891692,-0.03511111111111114,-0.044793459697850015,0,0,0,0,0,0,0,0
336,177505.096,0.0719623196873075,0.13842976471317534,1.456,0.16360716408194878,-0.11894094848632812,0.18713250732421874,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.0055107837567917595,-0.11114167588077138,-0.030000000000000027,-0.02155481626212999,0.055554738835510674,-0.11513446618386058,-0.02400000000000002,-0.042418213628278544,0,0,0,0,0,0,0,0
337,177570.373,0.05900213025844038,0.14471070957127613,1.459,0.1667662100280585,-0.17646138000488282,0.12462004852294922,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.01847097318565888,-0.11742262073887218,-0.03300000000000014,-0.024713862208239706,0.08011152253194649,-0.0930602275621748,-0.04280625000000074,-0.03952189008062901,0,0,0,0,0,0,0,0
338,177635.345,0.044081199012163313,0.14636294787606352,1.459,0.1719672911990016,-0.21659500122070313,0.06159158706665039,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.033391904431935945,-0.11907485904365957,-0.03300000000000014,-0.029914943379182796,0.09703942815745986,-0.0684340973168388,-0.026400000000000114,-0.05391993339892013,0,0,0,0,0,0,0,0
339,177700.469,0.031454871906088575,0.1458281574932667,1.461,0.17756979809790344,-0.18797404479980467,0.024505903244018554,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.046018231538010684,-0.11854006866086274,-0.03500000000000014,-0.035517450278084645,0.0879975641090959,-0.05651743677191828,-0.03829411764705895,-0.06023439247912221,0,0,0,0,0,0,0,0
340,177765.93,0.019874875010111575,0.14045466856985717,1.467,0.17990853929557574,-0.18520611572265624,-0.048652900695800784,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.05759822843398768,-0.11316657973745321,-0.04100000000000015,-0.037856191475756945,0.09417006443621881,-0.026249078204318,-0.06667096774193562,-0.04917268114191324,0,0,0,0,0,0,0,0
341,177830.81,0.010442733652231263,0.13363891247532095,1.464,0.18387043669760297,-0.15749273681640624,-0.07526950073242188,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.067030369791868,-0.106350823642917,-0.038000000000000034,-0.04181808887778418,0.08206297129678855,-0.018094314276051494,-0.014958823529411209,-0.05929704800437493,0,0,0,0,0,0,0,0
342,177896.057,0.004397225143181785,0.12357795664566706,1.464,0.18713420239883208,-0.11674662017822265,-0.13179037475585936,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.07307587830091747,-0.09628986781326311,-0.038000000000000034,-0.045081854579013286,0.0706658097660606,0.00865078448657585,-0.030400000000000028,-0.06087426926237992,1428400503430,0,0,0,0,0,0,0
343,177961.181,0.0005624599475976869,0.11239953964010053,1.464,0.19039796810006163,-0.08771237945556641,-0.15404734802246095,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.07691064349650158,-0.08511145080769658,-0.038000000000000034,-0.048345620280242835,0.057907029262083215,0.014146389841779024,-0.030400000000000028,-0.0625359059377626,1428400503430,0,0,0,0,0,0,0
344,178026.367,-0.0012434977824001955,0.0983724534317403,1.462,0.19373154697137077,-0.06641915893554687,-0.2014773864746094,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.07871660122649946,-0.07108436459933634,-0.03600000000000003,-0.051679199151551974,0.04955322328259259,0.04364298177978479,-0.017509677419354858,-0.06780941949659619,1428400503430,0,0,0,0,0,0,0
345,178091.583,0.0013425376946708412,0.08061364528916193,1.47,0.19657643365212166,-0.013219545364379883,-0.2688668518066406,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.07613056574942842,-0.053325556456757975,-0.04400000000000004,-0.054524085832302865,0.024351458375095083,0.06751271949741539,-0.07762424242424248,-0.0674553889266251,1428400503430,0,0,0,0,0,0,0
346,178156.677,0.006552765152640964,0.06106968351753871,1.472,0.19844393595175538,0.019390451431274415,-0.30277783203125,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.0709203382914583,-0.03378159468513475,-0.04600000000000004,-0.05639158813193659,0.006966737734955073,0.08999024359599712,-0.047737500000000044,-0.06514550516146969,1428400503430,0,0,0,0,0,0,0
347,178221.832,0.012416668775165639,0.04116119190796873,1.479,0.201376089095106,0.027359718322753905,-0.310107177734375,0.07747310344409926,0.027288088832403957,1.426,0.1420523478198188,0.06505643466893363,-0.013873103075564771,-0.05300000000000016,-0.059323741275287195,0.002346360453825115,0.09553362586441604,-0.07842941176470661,-0.07225971102536338,1428400503759,0,0,0,0,0,0,0
