n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
375,861911.01,65.18500000005588,-0.0019397964477539061,0.2109663848876953,0,-0.03104940739297912,0.041189770347066175,0.5017123467782899,0,0,1.763,1,90
376,861976.135,65.125,-0.045571659088134764,0.21284854125976563,0,-0.05007349623971732,0.04167846253762459,0.5033878628602045,0,0,1.728,1,90
377,862041.29,65.15500000002794,-0.05402751922607422,0.19072662353515624,0,-0.07230899091012506,0.040299652428549076,0.5048190328468398,0,0,1.653,1,90
378,862106.475,65.18499999993946,-0.09283572387695313,0.16249580383300782,0,-0.0959407489821283,0.0324107642095347,0.5065818153913542,0,0,1.6,1,90
379,862171.6,65.125,-0.11653138732910157,0.1279735565185547,0,-0.11295770918907301,0.022235494670407755,0.5105611660859013,0,0,1.559,1,90
380,862236.755,65.15500000002794,-0.16403469848632812,0.06366635513305664,0,-0.12660618393966866,0.010978120995044333,0.5134758659367318,0,0,1.49,1,90
381,862302.062,65.3070000000298,-0.198086669921875,-0.007368698120117188,0,-0.13477432483900212,-0.0006632251157578452,0.5166872717604013,0,0,1.431,1,90
382,862367.126,65.06400000001304,-0.22301284790039064,-0.07559806060791016,0,-0.13379694045788532,-0.013753194505715317,0.519270359053353,0,0,1.412,1,90
383,862432.25,65.1239999999525,-0.26179037475585937,-0.18469873046875,0,-0.12922417781766016,-0.030106929596902185,0.5207364356250281,0,0,1.321,1,90
384,862497.375,65.125,-0.28200103759765627,-0.2916495056152344,0,-0.11662290061826111,-0.0477696616270848,0.5209284218427476,0,0,1.291,1,90
385,862562.713,65.33799999998882,-0.29469802856445315,-0.369892333984375,0,-0.09562658971676932,-0.06047565858160352,0.5205095428222689,0,0,1.228,1,90
386,862628.021,65.30799999996088,-0.2809425354003906,-0.48996466064453126,0,-0.07105235384868915,-0.07440338601251827,0.5188863866179142,0,0,1.172,1,90
387,862693.023,65.002000000095,-0.2394081268310547,-0.5706102294921875,0,-0.036267941856442165,-0.08632398480363954,0.516146219692283,0,0,1.143,1,90
388,862758.148,65.125,-0.1870328826904297,-0.645650634765625,0,-0.0005061454830783556,-0.09443976582541316,0.5134933192292517,0,0,1.089,1,90
389,862823.516,65.36799999990035,-0.1367330780029297,-0.681031005859375,0,0.036250488563922226,-0.09224065096790031,0.5096012349973044,0,0,1.039,1,90
390,862888.458,64.94200000003912,-0.07165965270996094,-0.7609450073242188,0,0.0728849495632832,-0.08621926504851989,0.5062851094185151,0,0,1.013,1,90
391,862953.643,65.18500000005588,-0.02447344970703125,-0.7948060913085937,0,0.11145672603235787,-0.07522369076095559,0.5045746867515607,0,0,0.978,1,90
392,863018.798,65.15499999991152,0.054652122497558596,-0.797635009765625,0,0.14803882715415903,-0.05930628798276732,0.503230783227525,0,0,0.935,1,90
393,863083.984,65.18600000010338,0.121754150390625,-0.7017310791015625,0,0.1747598180021922,-0.04399975044277704,0.5018345198259295,0,0,0.916,0,90
394,863149.383,65.39899999997579,0.2229254608154297,-0.6471104125976562,0,0.19387117331153014,-0.027611108766550294,0.5009094953223726,0,0,0.852,0,90
395,863214.385,65.00199999997858,0.22915435791015626,-0.5123779296875,0,0.2027374459116613,-0.012810716709638379,0.4994783253357372,0,0,0.816,0,90
396,863279.449,65.06400000001304,0.3031198120117187,-0.3843836669921875,0,0.20507618710933373,-0.0038571776469074684,0.49905944631525856,0,0,0.742,0,90
397,863344.97,65.52099999994971,0.3720779724121094,-0.19106211853027344,0,0.19792033717615698,0.0029321531433504737,0.4990768996077785,0,0,0.702,0,90
398,863409.82,64.84999999997672,0.4289941101074219,-0.05263392639160156,0,0.18992672920202294,0.012042771838760872,0.4996004983833768,0,0,0.662,0,90
399,863475.006,65.18600000010338,0.49437454223632815,0.1130343017578125,0,0.17826792979870085,0.025097834643678457,0.49987975106369587,0,0,0.639,0,90
400,863540.222,65.21599999989849,0.559320068359375,0.2323076477050781,0,0.16228071385043275,0.04131194339470578,0.5000019241113355,0,0,0.57,0,90
401,863605.346,65.12400000006892,0.5698247680664063,0.34705740356445314,0,0.14348351780645383,0.06185446869067904,0.5001415504514951,0,0,0.506,0,90
402,863670.44,65.09399999992456,0.6133963012695313,0.478222412109375,0,0.11934561425137225,0.08532914713000277,0.5009444019074125,0,0,0.438,0,90
403,863735.656,65.2160000000149,0.5472316284179688,0.5251505737304687,0,0.0964643477577266,0.11030480872604163,0.5037020221255635,0,0,0.387,0,90
404,863801.086,65.43000000005122,0.46522357177734375,0.5569457397460937,0,0.07471754527787723,0.13405873984568445,0.5047841262618,0,0,0.323,0,90
405,863866.424,65.33799999998882,0.3676048889160156,0.5711494750976562,0,0.05358160803622591,0.15303046881486282,0.505709150765357,0,0,0.27,0,90
406,863931.121,64.69700000004377,0.2580164794921875,0.5725167846679687,0,0.03262020371977402,0.1659284519871009,0.5049237526019594,0,0,0.249,0,90
407,863996.307,65.18599999998696,0.1364890594482422,0.57242236328125,0,0.007539822368615503,0.16800539379697416,0.502026506043649,0,0,0.243,0,90
408,864061.401,65.09399999992456,0.01283062744140625,0.5595046997070312,0,-0.014521139376592822,0.14098769697610194,0.5002811767916546,0,0,0.243,0,90
409,864126.617,65.2160000000149,-0.167041748046875,0.525195556640625,0,-0.03399901382884954,0.04312708581677988,0.5125857480182147,0,0,0.244,0,90
